00:00:06.534	-0.095	-0.120
00:00:06.536	-0.090	-0.120
00:00:06.538	-0.090	-0.120
00:00:06.540	-0.080	-0.120
00:00:06.542	-0.080	-0.125
00:00:06.544	-0.085	-0.125
00:00:06.546	-0.080	-0.130
00:00:06.548	-0.105	-0.135
00:00:06.550	-0.115	-0.145
00:00:06.552	-0.115	-0.145
00:00:06.554	-0.110	-0.150
00:00:06.556	-0.095	-0.150
00:00:06.558	-0.090	-0.150
00:00:06.560	-0.080	-0.145
00:00:06.562	-0.080	-0.140
00:00:06.564	-0.085	-0.140
00:00:06.566	-0.095	-0.135
00:00:06.568	-0.100	-0.135
00:00:06.570	-0.115	-0.130
00:00:06.572	-0.120	-0.130
00:00:06.574	-0.110	-0.130
00:00:06.576	-0.115	-0.130
00:00:06.578	-0.095	-0.130
00:00:06.580	-0.080	-0.130
00:00:06.582	-0.080	-0.130
00:00:06.584	-0.085	-0.130
00:00:06.586	-0.100	-0.130
00:00:06.588	-0.115	-0.130
00:00:06.590	-0.105	-0.130
00:00:06.592	-0.115	-0.130
00:00:06.594	-0.110	-0.130
00:00:06.596	-0.115	-0.130
00:00:06.598	-0.100	-0.130
00:00:06.600	-0.100	-0.130
00:00:06.602	-0.095	-0.125
00:00:06.604	-0.095	-0.125
00:00:06.606	-0.110	-0.120
00:00:06.608	-0.110	-0.120
00:00:06.610	-0.120	-0.120
00:00:06.612	-0.105	-0.120
00:00:06.614	-0.085	-0.125
00:00:06.616	-0.090	-0.125
00:00:06.618	-0.080	-0.130
00:00:06.620	-0.095	-0.130
00:00:06.622	-0.095	-0.130
00:00:06.624	-0.100	-0.130
00:00:06.626	-0.125	-0.130
00:00:06.628	-0.120	-0.125
00:00:06.630	-0.125	-0.120
00:00:06.632	-0.100	-0.115
00:00:06.634	-0.090	-0.110
00:00:06.636	-0.105	-0.110
00:00:06.638	-0.105	-0.105
00:00:06.640	-0.085	-0.105
00:00:06.642	-0.080	-0.105
00:00:06.644	-0.090	-0.105
00:00:06.646	-0.110	-0.105
00:00:06.648	-0.100	-0.110
00:00:06.650	-0.105	-0.110
00:00:06.652	-0.120	-0.110
00:00:06.654	-0.100	-0.115
00:00:06.656	-0.095	-0.115
00:00:06.658	-0.085	-0.115
00:00:06.660	-0.085	-0.115
00:00:06.662	-0.085	-0.115
00:00:06.664	-0.095	-0.110
00:00:06.666	-0.110	-0.105
00:00:06.668	-0.110	-0.100
00:00:06.670	-0.115	-0.095
00:00:06.672	-0.110	-0.090
00:00:06.674	-0.075	-0.090
00:00:06.676	-0.070	-0.090
00:00:06.678	-0.065	-0.090
00:00:06.680	-0.055	-0.090
00:00:06.682	-0.045	-0.095
00:00:06.684	-0.070	-0.095
00:00:06.686	-0.080	-0.095
00:00:06.688	-0.080	-0.095
00:00:06.690	-0.080	-0.095
00:00:06.692	-0.085	-0.090
00:00:06.694	-0.080	-0.085
00:00:06.696	-0.070	-0.085
00:00:06.698	-0.070	-0.085
00:00:06.700	-0.055	-0.085
00:00:06.702	-0.045	-0.085
00:00:06.704	-0.055	-0.085
00:00:06.706	-0.065	-0.080
00:00:06.708	-0.065	-0.080
00:00:06.710	-0.065	-0.075
00:00:06.712	-0.045	-0.065
00:00:06.714	-0.050	-0.060
00:00:06.716	-0.025	-0.050
00:00:06.718	-0.040	-0.040
00:00:06.720	-0.010	-0.035
00:00:06.722	-0.035	-0.030
00:00:06.724	-0.040	-0.025
00:00:06.726	-0.050	-0.025
00:00:06.728	-0.055	-0.025
00:00:06.730	-0.065	-0.030
00:00:06.732	-0.055	-0.035
00:00:06.734	-0.045	-0.040
00:00:06.736	-0.045	-0.050
00:00:06.738	-0.050	-0.060
00:00:06.740	-0.035	-0.065
00:00:06.742	-0.075	-0.075
00:00:06.744	-0.095	-0.080
00:00:06.746	-0.095	-0.090
00:00:06.748	-0.100	-0.095
00:00:06.750	-0.115	-0.100
00:00:06.752	-0.125	-0.100
00:00:06.754	-0.110	-0.105
00:00:06.756	-0.080	-0.105
00:00:06.758	-0.105	-0.110
00:00:06.760	-0.110	-0.115
00:00:06.762	-0.115	-0.115
00:00:06.764	-0.115	-0.120
00:00:06.766	-0.110	-0.125
00:00:06.768	-0.110	-0.125
00:00:06.770	-0.130	-0.125
00:00:06.772	-0.120	-0.125
00:00:06.774	-0.100	-0.120
00:00:06.776	-0.120	-0.115
00:00:06.778	-0.095	-0.115
00:00:06.780	-0.095	-0.110
00:00:06.782	-0.110	-0.105
00:00:06.784	-0.110	-0.105
00:00:06.786	-0.115	-0.105
00:00:06.788	-0.125	-0.105
00:00:06.790	-0.135	-0.110
00:00:06.792	-0.135	-0.110
00:00:06.794	-0.115	-0.115
00:00:06.796	-0.110	-0.120
00:00:06.798	-0.115	-0.120
00:00:06.800	-0.105	-0.125
00:00:06.802	-0.125	-0.130
00:00:06.804	-0.135	-0.130
00:00:06.806	-0.130	-0.135
00:00:06.808	-0.130	-0.135
00:00:06.810	-0.135	-0.130
00:00:06.812	-0.130	-0.130
00:00:06.814	-0.110	-0.125
00:00:06.816	-0.105	-0.120
00:00:06.818	-0.100	-0.120
00:00:06.820	-0.110	-0.115
00:00:06.822	-0.115	-0.115
00:00:06.824	-0.135	-0.115
00:00:06.826	-0.135	-0.120
00:00:06.828	-0.135	-0.125
00:00:06.830	-0.135	-0.130
00:00:06.832	-0.155	-0.130
00:00:06.834	-0.145	-0.135
00:00:06.836	-0.130	-0.135
00:00:06.838	-0.130	-0.135
00:00:06.840	-0.140	-0.135
00:00:06.842	-0.160	-0.135
00:00:06.844	-0.185	-0.135
00:00:06.846	-0.175	-0.130
00:00:06.848	-0.165	-0.125
00:00:06.850	-0.125	-0.110
00:00:06.852	-0.060	-0.080
00:00:06.854	-0.005	-0.040
00:00:06.856	0.045	0.015
00:00:06.858	0.105	0.085
00:00:06.860	0.180	0.170
00:00:06.862	0.245	0.255
00:00:06.864	0.330	0.345
00:00:06.866	0.435	0.425
00:00:06.868	0.515	0.490
00:00:06.870	0.555	0.530
00:00:06.872	0.555	0.550
00:00:06.874	0.525	0.540
00:00:06.876	0.480	0.500
00:00:06.878	0.415	0.440
00:00:06.880	0.360	0.355
00:00:06.882	0.255	0.260
00:00:06.884	0.135	0.160
00:00:06.886	-0.010	0.060
00:00:06.888	-0.115	-0.030
00:00:06.890	-0.195	-0.100
00:00:06.892	-0.215	-0.155
00:00:06.894	-0.215	-0.190
00:00:06.896	-0.190	-0.205
00:00:06.898	-0.165	-0.200
00:00:06.900	-0.160	-0.185
00:00:06.902	-0.150	-0.160
00:00:06.904	-0.125	-0.130
00:00:06.906	-0.105	-0.105
00:00:06.908	-0.110	-0.085
00:00:06.910	-0.090	-0.075
00:00:06.912	-0.090	-0.065
00:00:06.914	-0.080	-0.065
00:00:06.916	-0.080	-0.065
00:00:06.918	-0.080	-0.065
00:00:06.920	-0.085	-0.065
00:00:06.922	-0.090	-0.060
00:00:06.924	-0.105	-0.060
00:00:06.926	-0.115	-0.060
00:00:06.928	-0.115	-0.060
00:00:06.930	-0.115	-0.065
00:00:06.932	-0.095	-0.070
00:00:06.934	-0.095	-0.075
00:00:06.936	-0.095	-0.080
00:00:06.938	-0.075	-0.085
00:00:06.940	-0.085	-0.085
00:00:06.942	-0.095	-0.085
00:00:06.944	-0.095	-0.080
00:00:06.946	-0.090	-0.075
00:00:06.948	-0.105	-0.065
00:00:06.950	-0.090	-0.060
00:00:06.952	-0.065	-0.055
00:00:06.954	-0.075	-0.050
00:00:06.956	-0.075	-0.050
00:00:06.958	-0.065	-0.050
00:00:06.960	-0.060	-0.050
00:00:06.962	-0.070	-0.055
00:00:06.964	-0.090	-0.055
00:00:06.966	-0.095	-0.055
00:00:06.968	-0.100	-0.055
00:00:06.970	-0.090	-0.055
00:00:06.972	-0.065	-0.050
00:00:06.974	-0.060	-0.050
00:00:06.976	-0.055	-0.045
00:00:06.978	-0.030	-0.045
00:00:06.980	-0.055	-0.045
00:00:06.982	-0.070	-0.045
00:00:06.984	-0.070	-0.045
00:00:06.986	-0.075	-0.045
00:00:06.988	-0.070	-0.045
00:00:06.990	-0.070	-0.045
00:00:06.992	-0.060	-0.045
00:00:06.994	-0.055	-0.045
00:00:06.996	-0.050	-0.040
00:00:06.998	-0.040	-0.040
00:00:07.000	-0.055	-0.035
00:00:07.002	-0.050	-0.030
00:00:07.004	-0.045	-0.020
00:00:07.006	-0.055	-0.015
00:00:07.008	-0.060	-0.010
00:00:07.010	-0.040	-0.005
00:00:07.012	-0.030	0.000
00:00:07.014	-0.030	0.000
00:00:07.016	-0.020	0.005
00:00:07.018	-0.020	0.005
00:00:07.020	-0.035	0.010
00:00:07.022	-0.035	0.010
00:00:07.024	-0.035	0.015
00:00:07.026	-0.035	0.020
00:00:07.028	-0.040	0.020
00:00:07.030	-0.035	0.025
00:00:07.032	-0.005	0.030
00:00:07.034	0.020	0.030
00:00:07.036	0.020	0.035
00:00:07.038	0.020	0.035
00:00:07.040	0.010	0.030
00:00:07.042	0.015	0.030
00:00:07.044	0.010	0.030
00:00:07.046	0.010	0.030
00:00:07.048	0.015	0.035
00:00:07.050	0.020	0.040
00:00:07.052	0.025	0.045
00:00:07.054	0.020	0.055
00:00:07.056	0.035	0.065
00:00:07.058	0.055	0.075
00:00:07.060	0.065	0.085
00:00:07.062	0.055	0.095
00:00:07.064	0.060	0.100
00:00:07.066	0.060	0.110
00:00:07.068	0.070	0.115
00:00:07.070	0.100	0.120
00:00:07.072	0.115	0.125
00:00:07.074	0.115	0.130
00:00:07.076	0.105	0.135
00:00:07.078	0.125	0.140
00:00:07.080	0.125	0.145
00:00:07.082	0.115	0.150
00:00:07.084	0.105	0.155
00:00:07.086	0.115	0.160
00:00:07.088	0.110	0.160
00:00:07.090	0.125	0.160
00:00:07.092	0.125	0.160
00:00:07.094	0.130	0.160
00:00:07.096	0.145	0.160
00:00:07.098	0.150	0.160
00:00:07.100	0.135	0.160
00:00:07.102	0.130	0.165
00:00:07.104	0.130	0.165
00:00:07.106	0.115	0.170
00:00:07.108	0.110	0.175
00:00:07.110	0.130	0.175
00:00:07.112	0.135	0.180
00:00:07.114	0.135	0.175
00:00:07.116	0.130	0.175
00:00:07.118	0.130	0.170
00:00:07.120	0.115	0.165
00:00:07.122	0.085	0.155
00:00:07.124	0.075	0.150
00:00:07.126	0.065	0.140
00:00:07.128	0.060	0.130
00:00:07.130	0.055	0.120
00:00:07.132	0.050	0.110
00:00:07.134	0.030	0.100
00:00:07.136	0.040	0.090
00:00:07.138	0.030	0.080
00:00:07.140	0.020	0.070
00:00:07.142	-0.015	0.060
00:00:07.144	-0.025	0.055
00:00:07.146	-0.030	0.050
00:00:07.148	-0.030	0.045
00:00:07.150	-0.030	0.040
00:00:07.152	-0.030	0.035
00:00:07.154	-0.030	0.030
00:00:07.156	-0.020	0.025
00:00:07.158	-0.040	0.020
00:00:07.160	-0.050	0.010
00:00:07.162	-0.075	0.000
00:00:07.164	-0.085	-0.010
00:00:07.166	-0.080	-0.020
00:00:07.168	-0.080	-0.025
00:00:07.170	-0.065	-0.030
00:00:07.172	-0.070	-0.035
00:00:07.174	-0.065	-0.040
00:00:07.176	-0.055	-0.040
00:00:07.178	-0.075	-0.040
00:00:07.180	-0.090	-0.040
00:00:07.182	-0.115	-0.035
00:00:07.184	-0.100	-0.035
00:00:07.186	-0.110	-0.035
00:00:07.188	-0.115	-0.040
00:00:07.190	-0.105	-0.040
00:00:07.192	-0.095	-0.040
00:00:07.194	-0.090	-0.045
00:00:07.196	-0.075	-0.050
00:00:07.198	-0.060	-0.050
00:00:07.200	-0.095	-0.050
00:00:07.202	-0.100	-0.055
00:00:07.204	-0.125	-0.055
00:00:07.206	-0.115	-0.055
00:00:07.208	-0.115	-0.055
00:00:07.210	-0.100	-0.055
00:00:07.212	-0.100	-0.055
00:00:07.214	-0.100	-0.050
00:00:07.216	-0.090	-0.050
00:00:07.218	-0.090	-0.050
00:00:07.220	-0.100	-0.045
00:00:07.222	-0.110	-0.045
00:00:07.224	-0.105	-0.045
00:00:07.226	-0.115	-0.045
00:00:07.228	-0.105	-0.040
00:00:07.230	-0.090	-0.040
00:00:07.232	-0.080	-0.040
00:00:07.234	-0.075	-0.040
00:00:07.236	-0.075	-0.040
00:00:07.238	-0.095	-0.040
00:00:07.240	-0.100	-0.040
00:00:07.242	-0.105	-0.040
00:00:07.244	-0.120	-0.035
00:00:07.246	-0.120	-0.035
00:00:07.248	-0.115	-0.035
00:00:07.250	-0.095	-0.035
00:00:07.252	-0.095	-0.040
00:00:07.254	-0.090	-0.040
00:00:07.256	-0.070	-0.040
00:00:07.258	-0.095	-0.045
00:00:07.260	-0.095	-0.045
00:00:07.262	-0.090	-0.045
00:00:07.264	-0.105	-0.045
00:00:07.266	-0.110	-0.045
00:00:07.268	-0.090	-0.040
00:00:07.270	-0.070	-0.035
00:00:07.272	-0.070	-0.035
00:00:07.274	-0.070	-0.030
00:00:07.276	-0.070	-0.025
00:00:07.278	-0.085	-0.025
00:00:07.280	-0.100	-0.020
00:00:07.282	-0.100	-0.020
00:00:07.284	-0.100	-0.020
00:00:07.286	-0.110	-0.025
00:00:07.288	-0.110	-0.025
00:00:07.290	-0.090	-0.030
00:00:07.292	-0.090	-0.035
00:00:07.294	-0.070	-0.035
00:00:07.296	-0.070	-0.040
00:00:07.298	-0.075	-0.040
00:00:07.300	-0.095	-0.040
00:00:07.302	-0.110	-0.040
00:00:07.304	-0.100	-0.035
00:00:07.306	-0.100	-0.035
00:00:07.308	-0.095	-0.025
00:00:07.310	-0.095	-0.020
00:00:07.312	-0.080	-0.015
00:00:07.314	-0.075	-0.015
00:00:07.316	-0.050	-0.015
00:00:07.318	-0.065	-0.015
00:00:07.320	-0.085	-0.015
00:00:07.322	-0.090	-0.020
00:00:07.324	-0.110	-0.025
00:00:07.326	-0.115	-0.030
00:00:07.328	-0.100	-0.030
00:00:07.330	-0.095	-0.035
00:00:07.332	-0.085	-0.035
00:00:07.334	-0.065	-0.030
00:00:07.336	-0.060	-0.030
00:00:07.338	-0.065	-0.030
00:00:07.340	-0.095	-0.025
00:00:07.342	-0.120	-0.025
00:00:07.344	-0.100	-0.025
00:00:07.346	-0.100	-0.025
00:00:07.348	-0.105	-0.025
00:00:07.350	-0.085	-0.025
00:00:07.352	-0.075	-0.025
00:00:07.354	-0.075	-0.025
00:00:07.356	-0.070	-0.030
00:00:07.358	-0.085	-0.030
00:00:07.360	-0.100	-0.030
00:00:07.362	-0.115	-0.035
00:00:07.364	-0.120	-0.035
00:00:07.366	-0.115	-0.040
00:00:07.368	-0.100	-0.040
00:00:07.370	-0.080	-0.045
00:00:07.372	-0.090	-0.045
00:00:07.374	-0.090	-0.045
00:00:07.376	-0.070	-0.045
00:00:07.378	-0.095	-0.045
00:00:07.380	-0.115	-0.045
00:00:07.382	-0.115	-0.045
00:00:07.384	-0.115	-0.050
00:00:07.386	-0.120	-0.050
00:00:07.388	-0.115	-0.050
00:00:07.390	-0.095	-0.050
00:00:07.392	-0.100	-0.050
00:00:07.394	-0.095	-0.050
00:00:07.396	-0.075	-0.045
00:00:07.398	-0.095	-0.045
00:00:07.400	-0.110	-0.040
00:00:07.402	-0.125	-0.040
00:00:07.404	-0.120	-0.040
00:00:07.406	-0.100	-0.040
00:00:07.408	-0.115	-0.040
00:00:07.410	-0.110	-0.045
00:00:07.412	-0.100	-0.045
00:00:07.414	-0.080	-0.045
00:00:07.416	-0.095	-0.045
00:00:07.418	-0.095	-0.045
00:00:07.420	-0.110	-0.040
00:00:07.422	-0.130	-0.035
00:00:07.424	-0.120	-0.030
00:00:07.426	-0.125	-0.030
00:00:07.428	-0.120	-0.025
00:00:07.430	-0.110	-0.025
00:00:07.432	-0.105	-0.025
00:00:07.434	-0.095	-0.030
00:00:07.436	-0.100	-0.030
00:00:07.438	-0.105	-0.035
00:00:07.440	-0.120	-0.040
00:00:07.442	-0.120	-0.040
00:00:07.444	-0.125	-0.045
00:00:07.446	-0.120	-0.040
00:00:07.448	-0.105	-0.040
00:00:07.450	-0.095	-0.035
00:00:07.452	-0.095	-0.030
00:00:07.454	-0.090	-0.030
00:00:07.456	-0.100	-0.030
00:00:07.458	-0.105	-0.030
00:00:07.460	-0.115	-0.035
00:00:07.462	-0.115	-0.040
00:00:07.464	-0.140	-0.045
00:00:07.466	-0.135	-0.055
00:00:07.468	-0.120	-0.060
00:00:07.470	-0.120	-0.065
00:00:07.472	-0.110	-0.070
00:00:07.474	-0.105	-0.070
00:00:07.476	-0.095	-0.070
00:00:07.478	-0.115	-0.065
00:00:07.480	-0.130	-0.060
00:00:07.482	-0.130	-0.055
00:00:07.484	-0.115	-0.050
00:00:07.486	-0.125	-0.045
00:00:07.488	-0.105	-0.045
00:00:07.490	-0.105	-0.040
00:00:07.492	-0.095	-0.040
00:00:07.494	-0.095	-0.035
00:00:07.496	-0.110	-0.035
00:00:07.498	-0.105	-0.035
00:00:07.500	-0.105	-0.035
00:00:07.502	-0.115	-0.035
00:00:07.504	-0.135	-0.035
00:00:07.506	-0.145	-0.040
00:00:07.508	-0.115	-0.040
00:00:07.510	-0.100	-0.045
00:00:07.512	-0.110	-0.045
00:00:07.514	-0.095	-0.050
00:00:07.516	-0.095	-0.050
00:00:07.518	-0.110	-0.050
00:00:07.520	-0.115	-0.050
00:00:07.522	-0.120	-0.050
00:00:07.524	-0.130	-0.050
00:00:07.526	-0.140	-0.050
00:00:07.528	-0.125	-0.050
00:00:07.530	-0.115	-0.050
00:00:07.532	-0.100	-0.050
00:00:07.534	-0.100	-0.050
00:00:07.536	-0.110	-0.050
00:00:07.538	-0.105	-0.050
00:00:07.540	-0.105	-0.055
00:00:07.542	-0.100	-0.055
00:00:07.544	-0.125	-0.050
00:00:07.546	-0.105	-0.045
00:00:07.548	-0.080	-0.040
00:00:07.550	-0.080	-0.035
00:00:07.552	-0.060	-0.025
00:00:07.554	-0.065	-0.015
00:00:07.556	-0.065	-0.010
00:00:07.558	-0.080	-0.005
00:00:07.560	-0.095	-0.005
00:00:07.562	-0.100	-0.010
00:00:07.564	-0.110	-0.010
00:00:07.566	-0.105	-0.015
00:00:07.568	-0.075	-0.020
00:00:07.570	-0.050	-0.025
00:00:07.572	-0.050	-0.030
00:00:07.574	-0.045	-0.025
00:00:07.576	-0.050	-0.020
00:00:07.578	-0.065	-0.015
00:00:07.580	-0.070	-0.005
00:00:07.582	-0.055	0.005
00:00:07.584	-0.065	0.010
00:00:07.586	-0.055	0.020
00:00:07.588	-0.060	0.020
00:00:07.590	-0.040	0.025
00:00:07.592	-0.035	0.025
00:00:07.594	-0.030	0.020
00:00:07.596	-0.045	0.020
00:00:07.598	-0.060	0.015
00:00:07.600	-0.065	0.015
00:00:07.602	-0.065	0.015
00:00:07.604	-0.075	0.010
00:00:07.606	-0.075	0.010
00:00:07.608	-0.075	0.005
00:00:07.610	-0.075	0.000
00:00:07.612	-0.050	-0.010
00:00:07.614	-0.070	-0.020
00:00:07.616	-0.095	-0.030
00:00:07.618	-0.095	-0.040
00:00:07.620	-0.110	-0.050
00:00:07.622	-0.115	-0.055
00:00:07.624	-0.135	-0.060
00:00:07.626	-0.110	-0.060
00:00:07.628	-0.105	-0.060
00:00:07.630	-0.115	-0.060
00:00:07.632	-0.105	-0.055
00:00:07.634	-0.100	-0.055
00:00:07.636	-0.105	-0.055
00:00:07.638	-0.115	-0.055
00:00:07.640	-0.135	-0.055
00:00:07.642	-0.140	-0.055
00:00:07.644	-0.130	-0.060
00:00:07.646	-0.130	-0.060
00:00:07.648	-0.120	-0.060
00:00:07.650	-0.115	-0.060
00:00:07.652	-0.100	-0.060
00:00:07.654	-0.095	-0.060
00:00:07.656	-0.105	-0.060
00:00:07.658	-0.120	-0.060
00:00:07.660	-0.120	-0.060
00:00:07.662	-0.120	-0.065
00:00:07.664	-0.150	-0.070
00:00:07.666	-0.130	-0.070
00:00:07.668	-0.120	-0.075
00:00:07.670	-0.115	-0.075
00:00:07.672	-0.135	-0.080
00:00:07.674	-0.120	-0.075
00:00:07.676	-0.110	-0.075
00:00:07.678	-0.110	-0.070
00:00:07.680	-0.115	-0.070
00:00:07.682	-0.130	-0.065
00:00:07.684	-0.135	-0.065
00:00:07.686	-0.135	-0.065
00:00:07.688	-0.125	-0.065
00:00:07.690	-0.105	-0.065
00:00:07.692	-0.110	-0.065
00:00:07.694	-0.110	-0.065
00:00:07.696	-0.135	-0.065
00:00:07.698	-0.135	-0.070
00:00:07.700	-0.150	-0.070
00:00:07.702	-0.160	-0.080
00:00:07.704	-0.160	-0.085
00:00:07.706	-0.145	-0.095
00:00:07.708	-0.150	-0.100
00:00:07.710	-0.170	-0.105
00:00:07.712	-0.150	-0.105
00:00:07.714	-0.135	-0.100
00:00:07.716	-0.115	-0.085
00:00:07.718	-0.080	-0.055
00:00:07.720	-0.040	-0.020
00:00:07.722	0.000	0.030
00:00:07.724	0.030	0.090
00:00:07.726	0.095	0.150
00:00:07.728	0.155	0.220
00:00:07.730	0.240	0.290
00:00:07.732	0.345	0.355
00:00:07.734	0.415	0.415
00:00:07.736	0.500	0.460
00:00:07.738	0.485	0.490
00:00:07.740	0.465	0.495
00:00:07.742	0.395	0.485
00:00:07.744	0.350	0.445
00:00:07.746	0.285	0.385
00:00:07.748	0.240	0.305
00:00:07.750	0.175	0.215
00:00:07.752	0.085	0.120
00:00:07.754	-0.025	0.030
00:00:07.756	-0.135	-0.050
00:00:07.758	-0.220	-0.110
00:00:07.760	-0.225	-0.150
00:00:07.762	-0.205	-0.165
00:00:07.764	-0.180	-0.160
00:00:07.766	-0.150	-0.145
00:00:07.768	-0.135	-0.120
00:00:07.770	-0.110	-0.090
00:00:07.772	-0.095	-0.070
00:00:07.774	-0.085	-0.055
00:00:07.776	-0.075	-0.045
00:00:07.778	-0.095	-0.050
00:00:07.780	-0.105	-0.055
00:00:07.782	-0.125	-0.060
00:00:07.784	-0.120	-0.065
00:00:07.786	-0.120	-0.065
00:00:07.788	-0.110	-0.060
00:00:07.790	-0.095	-0.055
00:00:07.792	-0.080	-0.045
00:00:07.794	-0.075	-0.040
00:00:07.796	-0.085	-0.035
00:00:07.798	-0.100	-0.040
00:00:07.800	-0.120	-0.045
00:00:07.802	-0.125	-0.055
00:00:07.804	-0.110	-0.065
00:00:07.806	-0.120	-0.070
00:00:07.808	-0.115	-0.080
00:00:07.810	-0.100	-0.080
00:00:07.812	-0.090	-0.080
00:00:07.814	-0.085	-0.075
00:00:07.816	-0.100	-0.065
00:00:07.818	-0.100	-0.060
00:00:07.820	-0.090	-0.050
00:00:07.822	-0.095	-0.045
00:00:07.824	-0.085	-0.045
00:00:07.826	-0.090	-0.040
00:00:07.828	-0.090	-0.045
00:00:07.830	-0.085	-0.045
00:00:07.832	-0.065	-0.045
00:00:07.834	-0.075	-0.045
00:00:07.836	-0.080	-0.045
00:00:07.838	-0.075	-0.045
00:00:07.840	-0.080	-0.040
00:00:07.842	-0.100	-0.035
00:00:07.844	-0.090	-0.035
00:00:07.846	-0.070	-0.030
00:00:07.848	-0.055	-0.030
00:00:07.850	-0.065	-0.030
00:00:07.852	-0.065	-0.030
00:00:07.854	-0.060	-0.025
00:00:07.856	-0.035	-0.015
00:00:07.858	-0.025	-0.005
00:00:07.860	-0.015	0.005
00:00:07.862	0.000	0.020
00:00:07.864	0.015	0.035
00:00:07.866	0.040	0.050
00:00:07.868	0.040	0.070
00:00:07.870	0.075	0.080
00:00:07.872	0.085	0.090
00:00:07.874	0.085	0.100
00:00:07.876	0.090	0.110
00:00:07.878	0.095	0.115
00:00:07.880	0.070	0.125
00:00:07.882	0.080	0.130
00:00:07.884	0.100	0.135
00:00:07.886	0.100	0.140
00:00:07.888	0.120	0.145
00:00:07.890	0.135	0.145
00:00:07.892	0.145	0.150
00:00:07.894	0.125	0.150
00:00:07.896	0.135	0.155
00:00:07.898	0.130	0.160
00:00:07.900	0.115	0.170
00:00:07.902	0.135	0.175
00:00:07.904	0.145	0.185
00:00:07.906	0.180	0.195
00:00:07.908	0.190	0.205
00:00:07.910	0.175	0.210
00:00:07.912	0.185	0.215
00:00:07.914	0.190	0.220
00:00:07.916	0.180	0.220
00:00:07.918	0.185	0.215
00:00:07.920	0.180	0.215
00:00:07.922	0.185	0.215
00:00:07.924	0.195	0.220
00:00:07.926	0.215	0.225
00:00:07.928	0.210	0.235
00:00:07.930	0.220	0.245
00:00:07.932	0.250	0.260
00:00:07.934	0.255	0.270
00:00:07.936	0.250	0.280
00:00:07.938	0.260	0.290
00:00:07.940	0.245	0.300
00:00:07.942	0.260	0.305
00:00:07.944	0.260	0.310
00:00:07.946	0.285	0.310
00:00:07.948	0.275	0.315
00:00:07.950	0.305	0.315
00:00:07.952	0.305	0.320
00:00:07.954	0.295	0.320
00:00:07.956	0.290	0.325
00:00:07.958	0.270	0.325
00:00:07.960	0.275	0.325
00:00:07.962	0.280	0.325
00:00:07.964	0.285	0.325
00:00:07.966	0.295	0.320
00:00:07.968	0.320	0.320
00:00:07.970	0.290	0.320
00:00:07.972	0.320	0.320
00:00:07.974	0.305	0.320
00:00:07.976	0.300	0.325
00:00:07.978	0.280	0.325
00:00:07.980	0.260	0.325
00:00:07.982	0.270	0.325
00:00:07.984	0.260	0.320
00:00:07.986	0.270	0.315
00:00:07.988	0.270	0.310
00:00:07.990	0.265	0.300
00:00:07.992	0.265	0.290
00:00:07.994	0.240	0.275
00:00:07.996	0.215	0.265
00:00:07.998	0.225	0.255
00:00:08.000	0.210	0.245
00:00:08.002	0.180	0.235
00:00:08.004	0.175	0.230
00:00:08.006	0.170	0.220
00:00:08.008	0.170	0.210
00:00:08.010	0.185	0.200
00:00:08.012	0.160	0.190
00:00:08.014	0.145	0.180
00:00:08.016	0.125	0.170
00:00:08.018	0.115	0.160
00:00:08.020	0.100	0.155
00:00:08.022	0.110	0.150
00:00:08.024	0.105	0.145
00:00:08.026	0.100	0.140
00:00:08.028	0.130	0.135
00:00:08.030	0.110	0.130
00:00:08.032	0.105	0.130
00:00:08.034	0.085	0.125
00:00:08.036	0.070	0.120
00:00:08.038	0.065	0.115
00:00:08.040	0.065	0.115
00:00:08.042	0.060	0.110
00:00:08.044	0.075	0.110
00:00:08.046	0.075	0.110
00:00:08.048	0.070	0.105
00:00:08.050	0.065	0.105
00:00:08.052	0.065	0.105
00:00:08.054	0.060	0.100
00:00:08.056	0.045	0.095
00:00:08.058	0.035	0.090
00:00:08.060	0.035	0.080
00:00:08.062	0.020	0.075
00:00:08.064	0.035	0.070
00:00:08.066	0.050	0.065
00:00:08.068	0.050	0.065
00:00:08.070	0.070	0.065
00:00:08.072	0.070	0.070
00:00:08.074	0.050	0.075
00:00:08.076	0.050	0.080
00:00:08.078	0.040	0.085
00:00:08.080	0.030	0.085
00:00:08.082	0.035	0.085
00:00:08.084	0.050	0.080
00:00:08.086	0.050	0.075
00:00:08.088	0.070	0.070
00:00:08.090	0.080	0.065
00:00:08.092	0.055	0.060
00:00:08.094	0.045	0.060
00:00:08.096	0.040	0.060
00:00:08.098	0.030	0.060
00:00:08.100	0.040	0.065
00:00:08.102	0.020	0.065
00:00:08.104	0.040	0.065
00:00:08.106	0.050	0.065
00:00:08.108	0.050	0.065
00:00:08.110	0.060	0.065
00:00:08.112	0.045	0.065
00:00:08.114	0.035	0.060
00:00:08.116	0.035	0.060
00:00:08.118	0.025	0.060
00:00:08.120	0.025	0.060
00:00:08.122	0.030	0.060
00:00:08.124	0.040	0.060
00:00:08.126	0.050	0.060
00:00:08.128	0.055	0.060
00:00:08.130	0.065	0.055
00:00:08.132	0.050	0.055
00:00:08.134	0.045	0.055
00:00:08.136	0.030	0.055
00:00:08.138	0.020	0.050
00:00:08.140	0.015	0.050
00:00:08.142	0.010	0.050
